<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.04.10	04:00:00	0.73920	0.73960	0.73730	0.73746	4379	0	106
2015.04.10	08:00:00	0.73748	0.73926	0.73665	0.73921	11032	0	108
2015.04.10	12:00:00	0.73919	0.73958	0.73687	0.73840	11937	0	108
2015.04.10	16:00:00	0.73832	0.73877	0.73663	0.73688	6345	0	108
2015.04.10	20:00:00	0.73699	0.73816	0.73613	0.73731	1299	0	110
2015.04.13	00:00:00	0.73662	0.73776	0.73131	0.73289	6358	0	32
2015.04.13	04:00:00	0.73281	0.73318	0.72913	0.73079	6468	0	106
2015.04.13	08:00:00	0.73082	0.73335	0.73054	0.73220	11061	0	106
2015.04.13	12:00:00	0.73220	0.73228	0.72721	0.72755	12321	0	106
2015.04.13	16:00:00	0.72759	0.72879	0.72599	0.72764	6920	0	25
2015.04.13	20:00:00	0.72770	0.72872	0.72717	0.72811	6741	0	40
2015.04.14	00:00:00	0.72811	0.72999	0.72772	0.72972	7078	0	29
2015.04.14	04:00:00	0.72975	0.73019	0.72820	0.72910	7063	0	106
2015.04.14	08:00:00	0.72916	0.72922	0.72680	0.72724	11445	0	106
2015.04.14	12:00:00	0.72724	0.73240	0.72688	0.73089	15723	0	106
2015.04.14	16:00:00	0.73088	0.73283	0.73069	0.73190	6332	0	106
2015.04.14	20:00:00	0.73165	0.73172	0.72973	0.72982	5245	0	55
2015.04.15	00:00:00	0.72986	0.73367	0.72881	0.73277	5746	0	112
2015.04.15	04:00:00	0.73277	0.73390	0.73168	0.73273	5851	0	106
2015.04.15	08:00:00	0.73271	0.73294	0.72996	0.73129	12225	0	106
2015.04.15	12:00:00	0.73123	0.73453	0.73007	0.73346	14639	0	25
2015.04.15	16:00:00	0.73341	0.73476	0.73098	0.73188	10531	0	66
2015.04.15	20:00:00	0.73165	0.73311	0.73045	0.73236	8370	0	70
2015.04.16	00:00:00	0.73235	0.73388	0.73057	0.73217	11955	0	89
2015.04.16	04:00:00	0.73216	0.73361	0.73119	0.73340	10462	0	85
2015.04.16	08:00:00	0.73341	0.73823	0.73243	0.73649	20116	0	66
2015.04.16	12:00:00	0.73647	0.73717	0.73356	0.73357	22638	0	65
2015.04.16	16:00:00	0.73357	0.73470	0.73200	0.73247	16083	0	65
2015.04.16	20:00:00	0.73244	0.73333	0.73125	0.73161	10569	0	66
2015.04.17	00:00:00	0.73165	0.73299	0.73100	0.73149	8628	0	88
2015.04.17	04:00:00	0.73149	0.73507	0.73140	0.73438	9815	0	88
2015.04.17	08:00:00	0.73438	0.73692	0.73283	0.73356	20257	0	67
2015.04.17	12:00:00	0.73360	0.73416	0.73143	0.73159	20701	0	66
2015.04.17	16:00:00	0.73160	0.73328	0.73059	0.73328	8095	0	66
2015.04.17	20:00:00	0.73330	0.73330	0.72949	0.73009	1979	0	69
2015.04.20	00:00:00	0.73186	0.73481	0.73157	0.73474	11798	0	95
2015.04.20	04:00:00	0.73474	0.73586	0.73311	0.73317	10123	0	66
2015.04.20	08:00:00	0.73318	0.73825	0.73222	0.73746	12286	0	66
2015.04.20	12:00:00	0.73745	0.73782	0.73006	0.73131	13603	0	26
2015.04.20	16:00:00	0.73127	0.73195	0.73000	0.73163	6264	0	26
2015.04.20	20:00:00	0.73154	0.73265	0.73127	0.73206	5758	0	69
2015.04.21	00:00:00	0.73207	0.73242	0.73032	0.73148	9992	0	87
2015.04.21	04:00:00	0.73147	0.73436	0.73102	0.73381	8891	0	27
2015.04.21	08:00:00	0.73379	0.73872	0.73368	0.73728	16497	0	26
2015.04.21	12:00:00	0.73726	0.73856	0.73433	0.73474	17370	0	26
2015.04.21	16:00:00	0.73473	0.73473	0.73159	0.73197	12230	0	26
2015.04.21	20:00:00	0.73195	0.73295	0.73148	0.73238	6836	0	29
2015.04.22	00:00:00	0.73241	0.73442	0.73173	0.73300	9233	0	33
2015.04.22	04:00:00	0.73301	0.73438	0.73174	0.73263	10111	0	26
2015.04.22	08:00:00	0.73262	0.73734	0.73251	0.73692	19920	0	26
2015.04.22	12:00:00	0.73688	0.74505	0.73683	0.73995	26557	0	26
2015.04.22	16:00:00	0.74001	0.74374	0.73939	0.74362	15370	0	66
2015.04.22	20:00:00	0.74361	0.74464	0.74038	0.74090	10845	0	66
2015.04.23	00:00:00	0.74090	0.74127	0.73510	0.73591	10627	0	33
2015.04.23	04:00:00	0.73592	0.73677	0.73143	0.73178	11754	0	26
2015.04.23	08:00:00	0.73182	0.73433	0.72741	0.72928	17958	0	26
2015.04.23	12:00:00	0.72929	0.73058	0.72366	0.72393	20027	0	26
2015.04.23	16:00:00	0.72403	0.72516	0.72313	0.72460	12763	0	26
2015.04.23	20:00:00	0.72453	0.72586	0.72365	0.72505	4476	0	29
2015.04.24	00:00:00	0.72505	0.72525	0.72226	0.72286	6992	0	32
2015.04.24	04:00:00	0.72285	0.72466	0.72185	0.72434	11136	0	26
2015.04.24	08:00:00	0.72436	0.72454	0.71975	0.72171	20754	0	26
2015.04.24	12:00:00	0.72170	0.72445	0.72127	0.72331	20953	0	26
2015.04.24	16:00:00	0.72329	0.72579	0.72307	0.72547	9193	0	26
2015.04.24	20:00:00	0.72553	0.72592	0.72347	0.72383	3838	0	33
2015.04.27	00:00:00	0.72466	0.72744	0.72466	0.72697	5965	0	32
2015.04.27	04:00:00	0.72693	0.72847	0.72596	0.72795	8937	0	26
2015.04.27	08:00:00	0.72798	0.72892	0.72594	0.72685	15588	0	26
2015.04.27	12:00:00	0.72685	0.72982	0.72639	0.72827	16713	0	8
2015.04.27	16:00:00	0.72825	0.73106	0.72626	0.73065	13611	0	11
2015.04.27	20:00:00	0.73064	0.73121	0.72908	0.72976	6885	0	20
2015.04.28	00:00:00	0.72976	0.73016	0.72819	0.72883	6813	0	18
2015.04.28	04:00:00	0.72881	0.72939	0.72756	0.72916	8536	0	24
2015.04.28	08:00:00	0.72918	0.73693	0.72824	0.73514	20550	0	14
2015.04.28	12:00:00	0.73513	0.73891	0.73421	0.73460	22550	0	19
2015.04.28	16:00:00	0.73460	0.73830	0.73438	0.73732	12857	0	14
2015.04.28	20:00:00	0.73641	0.73936	0.73641	0.73915	8636	0	11
2015.04.29	00:00:00	0.73919	0.73935	0.73496	0.73594	7122	0	13
2015.04.29	04:00:00	0.73593	0.73758	0.73537	0.73740	7849	0	13
2015.04.29	08:00:00	0.73740	0.73746	0.73222	0.73363	17214	0	20
2015.04.29	12:00:00	0.73365	0.73495	0.72465	0.72466	27585	0	17
2015.04.29	16:00:00	0.72465	0.72537	0.72107	0.72323	20031	0	19
2015.04.29	20:00:00	0.72345	0.72383	0.71388	0.71556	9952	0	16
2015.04.30	00:00:00	0.71551	0.71736	0.71469	0.71622	8373	0	24
2015.04.30	04:00:00	0.71622	0.71666	0.71385	0.71512	12149	0	20
2015.04.30	08:00:00	0.71513	0.71652	0.71028	0.71301	23359	0	21
2015.04.30	12:00:00	0.71299	0.71736	0.71032	0.71335	29851	0	19
2015.04.30	16:00:00	0.71337	0.71579	0.71012	0.71037	15979	0	21
2015.04.30	20:00:00	0.71027	0.71263	0.70874	0.70949	8874	0	15
2015.05.01	00:00:00	0.70950	0.71029	0.70680	0.70793	11062	0	98
2015.05.01	04:00:00	0.70793	0.70864	0.70595	0.70650	10788	0	91
2015.05.01	08:00:00	0.70649	0.70764	0.70464	0.70548	17223	0	8
2015.05.01	12:00:00	0.70548	0.70561	0.70210	0.70267	24092	0	10
2015.05.01	16:00:00	0.70264	0.70441	0.70124	0.70238	12073	0	12
2015.05.01	20:00:00	0.70227	0.70320	0.70202	0.70276	2110	0	22
2015.05.04	00:00:00	0.70252	0.70296	0.70049	0.70168	5143	0	30
2015.05.04	04:00:00	0.70169	0.70566	0.70111	0.70545	9224	0	12
2015.05.04	08:00:00	0.70546	0.70697	0.70413	0.70423	16829	0	15
2015.05.04	12:00:00	0.70423	0.70525	0.70224	0.70407	12570	0	12
2015.05.04	16:00:00	0.70414	0.70507	0.70316	0.70362	1803	0	22
2015.05.04	20:00:00	0.70360	0.70420	0.70226	0.70417	1306	0	30
2015.05.05	00:00:00	0.70417	0.70553	0.70364	0.70514	1804	0	27
2015.05.05	04:00:00	0.70513	0.70659	0.70350	0.70388	2502	0	22
2015.05.05	08:00:00	0.70386	0.70719	0.70045	0.70049	2944	0	1
2015.05.05	12:00:00	0.70045	0.70182	0.69701	0.69942	5591	0	11
2015.05.05	16:00:00	0.69938	0.70095	0.69913	0.70053	3481	0	15
2015.05.05	20:00:00	0.70062	0.70093	0.69473	0.69524	1670	0	18
2015.05.06	00:00:00	0.69526	0.69586	0.69136	0.69354	2333	0	7
2015.05.06	04:00:00	0.69352	0.69360	0.69119	0.69188	2498	0	13
2015.05.06	08:00:00	0.69206	0.69389	0.69056	0.69214	5049	0	1
2015.05.06	12:00:00	0.69230	0.69319	0.68747	0.68802	14052	0	16
2015.05.06	16:00:00	0.68810	0.68943	0.68548	0.68618	3705	0	15
2015.05.06	20:00:00	0.68603	0.68784	0.68580	0.68627	3445	0	25
2015.05.07	00:00:00	0.68627	0.68822	0.68565	0.68809	2396	0	15
2015.05.07	04:00:00	0.68826	0.68977	0.68530	0.68537	2906	0	16
2015.05.07	08:00:00	0.68541	0.68567	0.67766	0.67898	3237	0	12
2015.05.07	12:00:00	0.67897	0.68540	0.67897	0.68311	3004	0	13
2015.05.07	16:00:00	0.68303	0.68613	0.68233	0.68454	2397	0	138
2015.05.07	20:00:00	0.68465	0.68685	0.68411	0.68583	3016	0	92
2015.05.08	00:00:00	0.68581	0.68722	0.68369	0.68645	2424	0	143
2015.05.08	04:00:00	0.68645	0.68854	0.68592	0.68723	2492	0	138
2015.05.08	08:00:00	0.68722	0.68764	0.68346	0.68743	2887	0	137
2015.05.08	12:00:00	0.68739	0.69211	0.68519	0.69179	8735	0	38
2015.05.08	16:00:00	0.69174	0.69649	0.69174	0.69458	2436	0	140
2015.05.08	20:00:00	0.69462	0.69723	0.69462	0.69717	675	0	146
2015.05.11	00:00:00	0.69079	0.69133	0.68861	0.68880	2081	0	140
2015.05.11	04:00:00	0.68879	0.68967	0.68756	0.68844	2205	0	140
2015.05.11	08:00:00	0.68847	0.68929	0.68586	0.68725	2534	0	138
2015.05.11	12:00:00	0.68729	0.68969	0.68466	0.68672	15076	0	21
2015.05.11	16:00:00	0.68666	0.68695	0.68522	0.68572	13231	0	141
2015.05.11	20:00:00	0.68560	0.68581	0.68391	0.68440	6705	0	91
2015.05.12	00:00:00	0.68446	0.68707	0.68435	0.68636	11371	0	155
2015.05.12	04:00:00	0.68636	0.68688	0.68446	0.68483	14803	0	154
2015.05.12	08:00:00	0.68476	0.68542	0.67747	0.68093	26409	0	141
2015.05.12	12:00:00	0.68093	0.68265	0.67877	0.68028	23529	0	140
2015.05.12	16:00:00	0.68029	0.68491	0.68009	0.68400	13542	0	24
2015.05.12	20:00:00	0.68404	0.68782	0.67945	0.68556	10630	0	25
2015.05.13	00:00:00	0.68557	0.68850	0.68347	0.68499	13813	0	36
2015.05.13	04:00:00	0.68497	0.68698	0.68361	0.68386	13979	0	30
2015.05.13	08:00:00	0.68385	0.69074	0.68366	0.69015	10947	0	21
2015.05.13	12:00:00	0.69018	0.69194	0.68517	0.68537	22215	0	22
2015.05.13	16:00:00	0.68538	0.68685	0.68452	0.68485	16202	0	24
2015.05.13	20:00:00	0.68488	0.69259	0.68464	0.69118	10731	0	26
2015.05.14	00:00:00	0.69120	0.69264	0.68969	0.69024	11344	0	34
2015.05.14	04:00:00	0.69020	0.69063	0.68848	0.68947	14807	0	31
2015.05.14	08:00:00	0.68945	0.68952	0.68050	0.68096	23328	0	25
2015.05.14	12:00:00	0.68095	0.68866	0.68084	0.68712	26455	0	26
2015.05.14	16:00:00	0.68712	0.68748	0.68342	0.68420	15095	0	66
2015.05.14	20:00:00	0.68421	0.68489	0.68267	0.68346	8094	0	66
2015.05.15	00:00:00	0.68344	0.68387	0.68019	0.68154	10387	0	66
2015.05.15	04:00:00	0.68154	0.68269	0.68059	0.68100	12833	0	66
2015.05.15	08:00:00	0.68099	0.68501	0.68011	0.68448	19917	0	66
2015.05.15	12:00:00	0.68448	0.68792	0.68415	0.68534	22425	0	24
2015.05.15	16:00:00	0.68542	0.68703	0.68451	0.68471	2389	0	23
2015.05.15	20:00:00	0.68475	0.68514	0.68240	0.68282	1118	0	28
2015.05.18	00:00:00	0.68185	0.68283	0.68129	0.68239	1803	0	27
2015.05.18	04:00:00	0.68240	0.68278	0.68099	0.68236	1812	0	23
2015.05.18	08:00:00	0.68232	0.68367	0.67990	0.68045	2578	0	20
2015.05.18	12:00:00	0.68039	0.68301	0.67920	0.68143	16361	0	19
2015.05.18	16:00:00	0.68141	0.68327	0.68102	0.68313	14086	0	66
2015.05.18	20:00:00	0.68312	0.68520	0.68194	0.68271	9434	0	66
2015.05.19	00:00:00	0.68272	0.68390	0.68176	0.68228	10939	0	66
2015.05.19	04:00:00	0.68235	0.68910	0.68197	0.68601	14315	0	77
2015.05.19	08:00:00	0.68604	0.69184	0.68602	0.68915	25862	0	66
2015.05.19	12:00:00	0.68912	0.69080	0.68727	0.68886	26254	0	66
2015.05.19	16:00:00	0.68881	0.68929	0.68691	0.68852	13496	0	66
2015.05.19	20:00:00	0.68854	0.68854	0.68701	0.68824	8599	0	66
2015.05.20	00:00:00	0.68825	0.68973	0.68803	0.68940	11281	0	66
2015.05.20	04:00:00	0.68941	0.69024	0.68792	0.68900	13421	0	66
2015.05.20	08:00:00	0.68896	0.69007	0.68656	0.68824	23198	0	66
2015.05.20	12:00:00	0.68827	0.68892	0.68341	0.68532	24770	0	66
2015.05.20	16:00:00	0.68534	0.68604	0.68223	0.68423	23285	0	64
2015.05.20	20:00:00	0.68423	0.68514	0.68308	0.68415	11735	0	66
2015.05.21	00:00:00	0.68411	0.68436	0.68259	0.68402	11618	0	66
2015.05.21	04:00:00	0.68403	0.68626	0.68354	0.68545	13560	0	66
2015.05.21	08:00:00	0.68547	0.68553	0.68015	0.68199	24142	0	66
2015.05.21	12:00:00	0.68195	0.68403	0.68069	0.68336	26035	0	21
2015.05.21	16:00:00	0.68336	0.68587	0.68304	0.68583	14062	0	66
2015.05.21	20:00:00	0.68573	0.68839	0.68533	0.68807	11823	0	66
2015.05.22	00:00:00	0.68806	0.69183	0.68752	0.69009	10929	0	66
2015.05.22	04:00:00	0.69009	0.69109	0.68857	0.68916	13404	0	66
2015.05.22	08:00:00	0.68915	0.68960	0.68393	0.68573	19313	0	66
2015.05.22	12:00:00	0.68575	0.69061	0.68495	0.68855	28332	0	66
2015.05.22	16:00:00	0.68858	0.69025	0.68756	0.68873	16954	0	66
2015.05.22	20:00:00	0.68880	0.69003	0.68729	0.68881	3047	0	66
2015.05.25	00:00:00	0.68882	0.68923	0.68780	0.68855	13403	0	73
2015.05.25	04:00:00	0.68857	0.68862	0.68665	0.68743	12717	0	66
2015.05.25	08:00:00	0.68741	0.68957	0.68701	0.68920	12851	0	66
2015.05.25	12:00:00	0.68920	0.69036	0.68804	0.69008	8018	0	66
2015.05.25	16:00:00	0.69002	0.69111	0.68988	0.69055	8415	0	66
2015.05.25	20:00:00	0.69024	0.69148	0.68982	0.69097	5959	0	66
2015.05.26	00:00:00	0.69100	0.69210	0.69056	0.69113	11245	0	66
2015.05.26	04:00:00	0.69114	0.69311	0.69108	0.69215	14632	0	66
2015.05.26	08:00:00	0.69215	0.69272	0.68999	0.69152	20371	0	20
2015.05.26	12:00:00	0.69153	0.69189	0.68578	0.68758	27727	0	25
2015.05.26	16:00:00	0.68757	0.68885	0.68629	0.68849	16211	0	66
2015.05.26	20:00:00	0.68841	0.69014	0.68782	0.68997	9272	0	66
2015.05.27	00:00:00	0.68997	0.69070	0.68703	0.68970	10722	0	66
2015.05.27	04:00:00	0.68972	0.69006	0.68736	0.68748	13706	0	66
2015.05.27	08:00:00	0.68747	0.68819	0.68566	0.68617	21199	0	66
2015.05.27	12:00:00	0.68614	0.68986	0.68584	0.68761	28274	0	66
2015.05.27	16:00:00	0.68760	0.68847	0.68538	0.68792	16990	0	66
2015.05.27	20:00:00	0.68782	0.69048	0.68498	0.68887	11177	0	66
2015.05.28	00:00:00	0.68887	0.68889	0.68582	0.68696	15679	0	66
2015.05.28	04:00:00	0.68697	0.68815	0.68559	0.68629	19125	0	70
2015.05.28	08:00:00	0.68629	0.68665	0.68250	0.68285	24679	0	66
2015.05.28	12:00:00	0.68289	0.68301	0.67628	0.67661	30999	0	66
2015.05.28	16:00:00	0.67659	0.67781	0.67490	0.67688	19978	0	66
2015.05.28	20:00:00	0.67676	0.67753	0.67525	0.67669	12191	0	66
2015.05.29	00:00:00	0.67670	0.67772	0.67290	0.67339	12988	0	71
2015.05.29	04:00:00	0.67341	0.67504	0.67127	0.67435	14270	0	66
2015.05.29	08:00:00	0.67438	0.67469	0.66935	0.66971	23654	0	66
2015.05.29	12:00:00	0.66970	0.67188	0.66577	0.67112	29475	0	66
2015.05.29	16:00:00	0.67124	0.67138	0.66681	0.66749	17075	0	66
2015.05.29	20:00:00	0.66750	0.66792	0.66568	0.66703	4697	0	66
2015.06.01	00:00:00	0.66706	0.66953	0.66686	0.66908	11647	0	71
2015.06.01	04:00:00	0.66905	0.67279	0.66844	0.67267	11649	0	67
2015.06.01	08:00:00	0.67268	0.67396	0.67121	0.67249	21112	0	66
2015.06.01	12:00:00	0.67249	0.67405	0.67020	0.67184	28334	0	22
2015.06.01	16:00:00	0.67183	0.67251	0.66962	0.67006	21358	0	66
2015.06.01	20:00:00	0.67005	0.67182	0.66943	0.67117	16430	0	66
2015.06.02	00:00:00	0.67130	0.67188	0.67083	0.67114	13540	0	66
2015.06.02	04:00:00	0.67113	0.67274	0.67024	0.67118	22386	0	66
2015.06.02	08:00:00	0.67118	0.67138	0.66705	0.66842	26756	0	17
2015.06.02	12:00:00	0.66842	0.67130	0.66733	0.66800	32245	0	12
2015.06.02	16:00:00	0.66803	0.67138	0.66698	0.66979	16523	0	15
2015.06.02	20:00:00	0.66974	0.67028	0.66876	0.66928	14528	0	19
2015.06.03	00:00:00	0.66926	0.67082	0.66767	0.66868	18175	0	66
2015.06.03	04:00:00	0.66869	0.67002	0.66787	0.66968	20207	0	66
2015.06.03	08:00:00	0.66969	0.67098	0.66706	0.66774	33003	0	66
2015.06.03	12:00:00	0.66774	0.67156	0.66676	0.67070	9062	0	12
2015.06.03	16:00:00	0.67067	0.67067	0.66650	0.66772	2493	0	11
2015.06.03	20:00:00	0.66733	0.66839	0.66724	0.66749	3060	0	15
2015.06.04	00:00:00	0.66751	0.66895	0.66636	0.66748	2259	0	20
2015.06.04	04:00:00	0.66747	0.66765	0.66579	0.66717	2442	0	13
2015.06.04	08:00:00	0.66714	0.66793	0.66331	0.66453	3015	0	11
2015.06.04	12:00:00	0.66449	0.66720	0.66389	0.66488	2989	0	11
2015.06.04	16:00:00	0.66487	0.66515	0.66306	0.66422	12481	0	11
2015.06.04	20:00:00	0.66410	0.66557	0.66332	0.66505	17938	0	46
2015.06.05	00:00:00	0.66504	0.66754	0.66504	0.66720	15658	0	66
2015.06.05	04:00:00	0.66719	0.66728	0.66506	0.66511	17908	0	66
2015.06.05	08:00:00	0.66506	0.66562	0.66232	0.66516	26821	0	24
2015.06.05	12:00:00	0.66516	0.66793	0.66321	0.66688	47650	0	23
2015.06.05	16:00:00	0.66688	0.66778	0.66024	0.66123	23825	0	24
2015.06.05	20:00:00	0.66117	0.66212	0.66068	0.66156	4346	0	23
2015.06.08	00:00:00	0.66253	0.66413	0.66197	0.66404	13358	0	45
2015.06.08	04:00:00	0.66403	0.66478	0.66247	0.66351	15492	0	36
2015.06.08	08:00:00	0.66352	0.66498	0.66108	0.66446	29113	0	24
2015.06.08	12:00:00	0.66447	0.66555	0.66192	0.66253	29604	0	24
2015.06.08	16:00:00	0.66254	0.66375	0.65990	0.66343	25237	0	24
2015.06.08	20:00:00	0.66344	0.66460	0.66061	0.66128	19258	0	24
2015.06.09	00:00:00	0.66128	0.66206	0.65858	0.66048	16473	0	29
2015.06.09	04:00:00	0.66047	0.66079	0.65800	0.65910	19018	0	42
2015.06.09	08:00:00	0.65910	0.66247	0.65643	0.66220	34841	0	23
2015.06.09	12:00:00	0.66218	0.66616	0.66172	0.66317	39353	0	24
2015.06.09	16:00:00	0.66316	0.66524	0.66213	0.66487	18624	0	24
2015.06.09	20:00:00	0.66473	0.66488	0.66318	0.66454	11718	0	26
2015.06.10	00:00:00	0.66454	0.66546	0.66386	0.66450	15114	0	39
2015.06.10	04:00:00	0.66448	0.66857	0.66210	0.66447	30457	0	36
2015.06.10	08:00:00	0.66445	0.67059	0.66327	0.66744	42380	0	24
2015.06.10	12:00:00	0.66743	0.66914	0.66629	0.66808	41975	0	24
2015.06.10	16:00:00	0.66809	0.67114	0.66723	0.67073	24753	0	24
2015.06.10	20:00:00	0.67071	0.67075	0.65258	0.65766	21538	0	24
2015.06.11	00:00:00	0.65766	0.65804	0.65380	0.65603	17755	0	40
2015.06.11	04:00:00	0.65604	0.65625	0.65219	0.65367	20994	0	42
2015.06.11	08:00:00	0.65367	0.65797	0.65359	0.65443	22772	0	24
2015.06.11	12:00:00	0.65444	0.65706	0.65293	0.65340	42492	0	7
2015.06.11	16:00:00	0.65340	0.65516	0.65286	0.65466	18240	0	23
2015.06.11	20:00:00	0.65466	0.65583	0.65312	0.65504	11662	0	24
2015.06.12	00:00:00	0.65504	0.65563	0.65399	0.65436	13353	0	33
2015.06.12	04:00:00	0.65438	0.65488	0.65247	0.65308	15268	0	36
2015.06.12	08:00:00	0.65308	0.65326	0.64984	0.65136	2903	0	59
2015.06.12	12:00:00	0.65137	0.65173	0.64524	0.64684	2945	0	58
2015.06.12	16:00:00	0.64683	0.64867	0.64597	0.64844	2544	0	61
2015.06.12	20:00:00	0.64845	0.64889	0.64674	0.64751	982	0	61
2015.06.15	00:00:00	0.64894	0.65089	0.64869	0.65013	9843	0	45
2015.06.15	04:00:00	0.65009	0.65106	0.64892	0.64940	3272	0	45
2015.06.15	08:00:00	0.64943	0.65072	0.64756	0.65067	11054	0	60
2015.06.15	12:00:00	0.65066	0.65676	0.65065	0.65357	28260	0	62
2015.06.15	16:00:00	0.65358	0.65498	0.65095	0.65095	18361	0	61
2015.06.15	20:00:00	0.65094	0.65128	0.64848	0.65112	13107	0	61
2015.06.16	00:00:00	0.65113	0.65177	0.64966	0.65020	12327	0	68
2015.06.16	04:00:00	0.65020	0.65030	0.64779	0.64823	11781	0	67
2015.06.16	08:00:00	0.64822	0.65061	0.64761	0.64959	18471	0	21
2015.06.16	12:00:00	0.64957	0.65214	0.64915	0.64949	24302	0	23
2015.06.16	16:00:00	0.64949	0.65182	0.64948	0.65110	11413	0	23
2015.06.16	20:00:00	0.65109	0.65175	0.65016	0.65096	12309	0	23
2015.06.17	00:00:00	0.65094	0.65107	0.64874	0.64892	9447	0	26
2015.06.17	04:00:00	0.64892	0.64917	0.64676	0.64703	12658	0	23
2015.06.17	08:00:00	0.64703	0.64709	0.64078	0.64333	28851	0	23
2015.06.17	12:00:00	0.64334	0.64353	0.64121	0.64224	23063	0	23
2015.06.17	16:00:00	0.64222	0.64547	0.63788	0.64482	30246	0	23
2015.06.17	20:00:00	0.64484	0.64568	0.63596	0.63771	23590	0	23
2015.06.18	00:00:00	0.63772	0.63818	0.63346	0.63564	17349	0	39
2015.06.18	04:00:00	0.63565	0.63585	0.63376	0.63516	16022	0	41
2015.06.18	08:00:00	0.63526	0.63803	0.63393	0.63571	34152	0	7
2015.06.18	12:00:00	0.63573	0.63957	0.63563	0.63702	32509	0	7
2015.06.18	16:00:00	0.63702	0.64020	0.63619	0.63837	22516	0	7
2015.06.18	20:00:00	0.63823	0.63950	0.63740	0.63854	10583	0	7
2015.06.19	00:00:00	0.63855	0.63855	0.63667	0.63814	12828	0	15
2015.06.19	04:00:00	0.63813	0.63908	0.63686	0.63718	15791	0	19
2015.06.19	08:00:00	0.63718	0.63845	0.63575	0.63631	25509	0	7
2015.06.19	12:00:00	0.63632	0.63836	0.63574	0.63578	23539	0	7
2015.06.19	16:00:00	0.63579	0.63591	0.63218	0.63293	14729	0	7
2015.06.19	20:00:00	0.63295	0.63426	0.63232	0.63422	4227	0	7
2015.06.22	00:00:00	0.63331	0.63404	0.63276	0.63362	10802	0	15
2015.06.22	04:00:00	0.63361	0.63599	0.63346	0.63501	13752	0	11
2015.06.22	08:00:00	0.63501	0.63582	0.63249	0.63300	27266	0	7
2015.06.22	12:00:00	0.63300	0.63468	0.63104	0.63138	30183	0	7
2015.06.22	16:00:00	0.63138	0.63321	0.63058	0.63274	17300	0	7
2015.06.22	20:00:00	0.63275	0.63343	0.63172	0.63230	11721	0	7
2015.06.23	00:00:00	0.63226	0.63550	0.63226	0.63523	12361	0	14
2015.06.23	04:00:00	0.63522	0.63680	0.63435	0.63568	19100	0	7
2015.06.23	08:00:00	0.63565	0.63814	0.63503	0.63795	24270	0	7
2015.06.23	12:00:00	0.63795	0.64047	0.63728	0.63943	33730	0	7
2015.06.23	16:00:00	0.63943	0.64027	0.63865	0.64008	17783	0	7
2015.06.23	20:00:00	0.64001	0.64117	0.63909	0.64064	13497	0	7
2015.06.24	00:00:00	0.64064	0.64146	0.64001	0.64033	11181	0	11
2015.06.24	04:00:00	0.64033	0.64086	0.63911	0.63932	16296	0	10
2015.06.24	08:00:00	0.63926	0.64229	0.63783	0.64125	31507	0	7
2015.06.24	12:00:00	0.64125	0.64251	0.64022	0.64128	29007	0	7
2015.06.24	16:00:00	0.64129	0.64488	0.64127	0.64336	20576	0	7
2015.06.24	20:00:00	0.64336	0.64484	0.64197	0.64266	14588	0	7
2015.06.25	00:00:00	0.64271	0.64589	0.64268	0.64553	10949	0	11
2015.06.25	04:00:00	0.64554	0.64609	0.64442	0.64492	14559	0	7
2015.06.25	08:00:00	0.64492	0.64891	0.64336	0.64887	28058	0	7
2015.06.25	12:00:00	0.64885	0.65058	0.64564	0.64786	26386	0	7
2015.06.25	16:00:00	0.64795	0.64879	0.64630	0.64704	11390	0	7
2015.06.25	20:00:00	0.64694	0.64751	0.64239	0.64521	19499	0	7
2015.06.26	00:00:00	0.64522	0.64579	0.64386	0.64545	11230	0	9
2015.06.26	04:00:00	0.64546	0.64547	0.64351	0.64384	12960	0	20
2015.06.26	08:00:00	0.64385	0.64439	0.63896	0.63940	19114	0	7
2015.06.26	12:00:00	0.63940	0.64072	0.63683	0.63778	26815	0	7
2015.06.26	16:00:00	0.63779	0.64103	0.63735	0.64083	17167	0	7
2015.06.26	20:00:00	0.64082	0.64088	0.63720	0.63799	4042	0	7
2015.06.29	00:00:00	0.63984	0.64426	0.63983	0.64330	21676	0	25
2015.06.29	04:00:00	0.64331	0.64341	0.63950	0.63983	25951	0	7
2015.06.29	08:00:00	0.64013	0.64360	0.63716	0.63807	35374	0	7
2015.06.29	12:00:00	0.63809	0.63867	0.63205	0.63272	30554	0	7
2015.06.29	16:00:00	0.63272	0.63760	0.63261	0.63654	25119	0	7
2015.06.29	20:00:00	0.63646	0.63733	0.63172	0.63245	12119	0	7
2015.06.30	00:00:00	0.63246	0.63413	0.62997	0.63116	16570	0	8
2015.06.30	04:00:00	0.63121	0.63508	0.63108	0.63304	17809	0	19
2015.06.30	08:00:00	0.63362	0.63459	0.62745	0.62760	34207	0	7
2015.06.30	12:00:00	0.62759	0.63244	0.62744	0.63215	32416	0	7
2015.06.30	16:00:00	0.63216	0.63506	0.63212	0.63381	21819	0	7
2015.06.30	20:00:00	0.63380	0.63489	0.63204	0.63462	15716	0	7
2015.07.01	00:00:00	0.63461	0.63657	0.63326	0.63638	17823	0	7
